0.21767478
0.22097203
0.2226027
0.22435439
0.22627959
0.22743544
0.2292384
0.23129855
0.23391113
0.23539442
0.23768906
0.2393156
0.24094555
0.24136156
0.24276036
0.24343619
0.24360928
0.24173757
0.24066508
0.23954818
0.23349103
0.23326305
0.23295774
0.23393571
0.23155119
0.23108742
0.23018804
0.22995338
0.22641483
0.22261328
0.2174195
0.21578272
0.21608488
0.21894902
0.22065805
0.22240315
0.22336946
0.22477062
0.22578952
0.22542435
0.22386907
0.22279166
0.2227509
0.22230256
0.22241536
0.22208986
0.2226751
0.22337478
0.2259928
0.22889438
0.23196666
0.23365057
0.23485379
0.23630449
0.23782371
0.2420837
0.24403769
0.24581799
0.24787802
0.25045583
0.2534982
0.25052264
0.26496235
0.27007747
0.2746995
0.28247732
0.28685597
0.28822812
0.28938407
0.29175282
0.293436
0.29081395
0.29216644
0.293316
0.29393205
0.29415494
0.2908858
0.29130083
0.29255456
0.29469565
0.30002633
0.3030157
0.303875
0.30502442
0.30471534
0.30596903
0.3054063
0.30616504
0.30592495
0.30535847
0.3037407
0.30350322
0.302555
0.30182153
0.30319756
0.30333823
0.29585937
0.29522505
0.29251254
0.28386816
0.2818859
0.28146237
0.28121027
0.27788442
0.27785265
0.27996933
0.28100514
0.28225166
0.28108957
0.27827403
0.27718577
0.2786939
0.2788008
0.2740778
0.27368703
0.2689622
0.36390486
0.40508145
0.4312741
0.4460812
0.46015468
0.46763423
0.46607918
0.46171412
0.45741928
0.4559391
0.45780745
0.4615413
0.463059
0.46381983
0.46337909
0.4596702
0.4612454
0.46240175
0.46590692
0.46951324
0.47231445
0.46907938
0.45696807
0.462472
0.45541614
0.454359
0.45187756
0.44299406
0.4406572
0.43494716
0.4352649
0.4405921
0.44800207
0.44952947
0.4487081
0.4478441
0.445906
0.4459967
0.44709265
0.4470624
0.44552365
0.4420271
0.43738568
0.44166532
0.4476655
0.4530811
0.45767203
0.4606225
0.4680884
0.47276908
0.47515848
0.47540712
0.47463062
0.47654116
0.47602862
0.4791522
0.4722991
0.47337955
0.47158962
0.46619946
0.5795718
0.62189627
0.64514124
0.6586765
0.6606535
0.6736414
0.6783615
0.6857874
0.6877484
0.68878186
0.6907056
0.6960308
0.7013575
0.70199496
0.70932585
0.71864736
0.71825165
0.7212412
0.7140452
0.7134376
0.72031593
0.7232641
0.7310822
0.7329545
0.73423564
0.7221826
0.7280871
0.72081155
0.7236755
0.72151405
0.714344
0.70658547
0.7075114
0.7042693
0.7042847
0.7060124
0.7137944
0.71603245
0.72360146
0.7247988
0.72114027
0.7095681
0.70391357
0.7151672
0.7160603
0.7175801
0.7130144
0.70747054
0.7077808
0.7041514
0.69515795
0.6895591
0.6815726
0.68026227
0.67832315
0.67730236
0.6786117
0.6752628
0.6759329
0.67932975
0.6778977
0.67644966
0.6694865
0.67117536
0.6710079
0.66994184
0.66228545
0.6644385
0.66783184
0.6675725
0.66486424
0.66964126
0.66858137
0.66783226
0.67018
0.67347383
