0.77822775
0.7880097
0.7812368
0.77842295
0.776561
0.7621419
0.7586269
0.7537995
0.74925154
0.7486437
0.76124966
0.7667238
0.7660202
0.7672577
0.77043515
0.78220135
0.7858981
0.7834248
0.7652167
0.7632076
0.7535265
0.752912
0.76035684
0.75944436
0.74387264
0.7461674
0.7659077
0.7734613
0.7685466
0.766267
0.7598326
0.7598006
0.7663707
0.75844675
0.75271505
0.74452394
0.7452695
0.7412878
0.74753547
0.7501078
0.74700963
0.746715
0.75011146
0.75324976
0.7539747
0.739734
0.73307437
0.72625893
0.71921897
0.7220949
0.72747415
0.7350737
0.7336328
0.72908294
0.7283892
0.7461721
0.7547152
0.75420785
0.7528046
0.7582806
0.75909615
0.79032016
0.8040248
0.80909044
0.8310567
0.83633554
0.852533
0.86513084
0.86652386
0.8599802
0.85843855
0.85004526
0.8429945
0.8457492
0.84860104
0.845676
0.83602494
0.82203263
0.8189921
0.8174068
0.8277325
0.82969624
0.8262604
0.8175174
0.8145611
0.81053895
0.809549
0.81023943
0.8021651
0.80446637
0.8240454
0.8404931
0.84463865
0.84047693
0.83995855
0.8442928
0.842564
0.8450836
0.84775656
0.84024554
0.8296651
0.8369221
0.8423433
0.84217846
0.84438396
0.8417439
0.826626
0.8138859
0.8096855
0.8141021
0.80394375
0.79547626
0.78861886
0.78658444
0.78496903
0.7860749
0.7851664
0.7946783
0.7919165
0.7954518
0.8081723
0.81652373
0.825237
0.8281238
0.8200434
0.8187666
0.81601715
0.8204534
0.82128036
0.8330223
0.8379124
0.8406558
0.85335165
0.8640639
0.89465696
0.9169361
0.9344013
0.9319559
0.9213808
0.91981477
0.90946025
0.89426607
0.87048715
0.8465925
0.8411625
0.82506245
0.8233965
0.8287516
0.8282676
0.8380971
0.83505845
0.82657754
0.8124089
0.8225656
0.8273714
0.83441496
0.82124954
0.8014915
0.79741406
0.82646775
0.8329542
0.8389408
0.853758
0.86363196
0.8700174
0.8831375
0.88158077
0.89074594
0.89046884
0.8869923
0.885073
0.8819104
0.8581483
0.84929436
0.8527308
0.84474474
0.84750414
0.8491655
0.8402839
0.8361992
0.82486314
0.82568777
0.82325447
0.8196486
0.82338196
0.8301405
0.8328879
0.8345534
0.834606
0.8299759
0.8321729
0.8335906
0.83831334
0.8401562
0.83804584
0.8361625
0.8406819
0.84011334
0.8390895
0.856961
0.8606006
0.8557357
0.8552613
0.8497676
0.84846956
0.8602181
0.86377335
0.861354
0.86452246
0.86214775
0.86380076
0.86667085
0.86321336
0.8611674
0.8563942
0.85335696
0.8362272
0.808984
0.7952487
0.79386723
0.7931347
0.78543466
0.79573005
0.80080324
0.80191046
0.8031158
0.7895289
0.7713762
0.7555737
0.746207
0.74086744
0.72967595
0.71812296
0.71839964
0.71717787
0.7189626
0.71727234
0.72140855
0.71061265
0.6996948
0.69390905
0.6952869
0.70703435
0.7198161
0.7297883
0.73395216
0.7487746
0.76610607
0.75989646
0.75978804
0.75840384
0.7579126
0.76228976
0.7654032
0.7693148
0.7422316
0.7387787
0.7452787
0.7404177
0.7384139
0.73755354
0.7289355
0.72047764
0.72676486
0.73287565
0.7231401
0.7190104
0.71656466
0.7116031
0.7177479
0.72312677
0.7297788
0.73352164
0.74488306
0.7390958
0.7381699
0.739361
0.7442276
0.74081445
0.7321649
0.72465503
0.7301139
0.73003227
0.7322759
0.7307474
0.7392614
0.74417895
0.74657303
0.748238
0.754052
0.7733767
0.7863875
0.79152644
0.79191643
0.7905906
0.79061544
0.8024846
0.7992681
0.8087978
0.810434
0.8086013
0.8058424
0.8190318
0.82019645
0.8119664
0.7810039
0.7673199
0.7531805
0.7581938
0.7659314
0.7602594
0.75765854
0.75461787
0.7404878
0.7400691
0.7405423
0.7330081
0.7285315
0.72220546
0.7258996
0.72065604
0.7272915
0.72019637
0.72088593
0.7359605
0.74564916
0.739762
0.7554997
0.7607327
0.75947154
0.76776546
0.7804598
0.7878235
0.7799993
0.7717307
0.7649628
0.76742977
0.766813
0.7754506
0.7912919
0.7957555
0.7963825
0.7887379
0.7786163
0.77711576
0.7665527
0.762961
0.7692844
0.77134955
0.77343965
0.776315
0.779015
0.77038383
0.766822
0.7551854
0.7524108
0.7416472
0.7246758
0.7203072
0.7244705
0.7139373
0.6953718
0.6890441
0.6975091
0.7029884
0.70804507
0.713275
0.7127493
0.7050071
0.7161474
0.73062915
0.74104536
0.74718803
0.7432105
0.737916
0.7332501
0.73149705
0.7399637
0.7386968
0.73417354
0.7403394
0.741526
0.7299742
0.7385271
0.73885137
0.73864657
0.75810564
0.7615373
0.77139956
0.78965265
0.7908607
0.7828199
0.7810818
0.77117103
0.7643697
0.7649345
0.76380295
0.7654802
0.7684184
0.76411283
0.7600787
0.76838225
0.76677656
0.7545064
0.7490072
0.7511187
0.7442586
0.7512755
0.76142055
0.77120477
0.7756013
0.78432375
0.7905727
0.7826353
0.7725981
0.7591497
0.75642586
0.7483633
0.7556581
0.7590961
0.76214623
0.7586007
0.76437396
0.77217704
0.7766275
0.7781829
0.77344626
0.7610536
0.7539722
0.7557461
0.75203246
0.7543351
0.7537684
0.74997514
0.74806553
0.7492074
0.7440395
0.7358101
0.7246117
0.72239155
0.7195899
0.7183225
0.7165659
0.7137136
0.7101583
0.6971043
0.6923323
0.688827
0.69214
0.6942081
0.6854126
0.6763197
0.6709033
0.66620487
0.6598007
0.6549228
0.6536743
0.6483575
0.6532331
0.6390901
0.6373154
0.6337146
0.6436741
0.65086234
0.6527452
0.6526293
0.6550031
0.6543651
0.6515637
0.6533551
0.6466147
0.6405121
0.6405037
0.649085
0.65544206
0.6554279
0.65149
0.6488673
0.6452446
0.64167637
0.6376571
0.635568
0.6347003
0.62772644
0.62150353
